treated_index,control_index,treated_score,control_score
469,3487,0.42875638192267784,0.4284796550344676
487,3228,0.443271531921128,0.44329199561985777
487,3189,0.443271531921128,0.4430296098522587
487,483,0.443271531921128,0.44302674462824104
488,463,0.4568551576401832,0.45708344020027836
488,1206,0.4568551576401832,0.4565638806074965
488,45,0.4568551576401832,0.45653890328166774
497,1393,0.40092266112237174,0.40092266112237174
497,1385,0.40092266112237174,0.40092266112237174
497,3694,0.40092266112237174,0.40095895143758137
500,4132,0.5010187598320834,0.5011966155963159
500,1310,0.5010187598320834,0.5006146053557456
500,3497,0.5010187598320834,0.5005784735525034
502,3727,0.6405575663277394,0.6407634541097048
502,134,0.6405575663277394,0.6408234603398212
502,2595,0.6405575663277394,0.641150221383522
510,3631,0.7232279378772039,0.72245193435034
510,2520,0.7232279378772039,0.7244350201148684
510,4078,0.7232279378772039,0.7246233905326169
511,963,0.5350747035913291,0.5350747035913291
511,2765,0.5350747035913291,0.5350808047365312
511,421,0.5350747035913291,0.5350875850722607
512,237,0.48637176463076004,0.48627205918749516
512,546,0.48637176463076004,0.4861113058303943
512,4197,0.48637176463076004,0.4860418332724903
514,80,0.5925585132798936,0.5925585132798936
514,3732,0.5925585132798936,0.5925585132798936
514,387,0.5925585132798936,0.5925585132798936
526,2520,0.723753220983712,0.7244350201148684
526,4078,0.723753220983712,0.7246233905326169
526,3631,0.723753220983712,0.72245193435034
527,3141,0.546186420849816,0.5461167857593919
527,822,0.546186420849816,0.546355847716901
527,2874,0.546186420849816,0.5463816392614622
531,3077,0.5719044618972344,0.5718716525173565
531,2658,0.5719044618972344,0.5720184057727395
531,3494,0.5719044618972344,0.5716720751550298
532,2284,0.4033898137020394,0.4034352667919118
532,1724,0.4033898137020394,0.4034352667919118
532,1877,0.4033898137020394,0.4034352667919118
534,1731,0.47324838094781935,0.47332529371090415
534,2833,0.47324838094781935,0.47313920961512373
534,797,0.47324838094781935,0.47308951754175305
535,1903,0.4531634649533854,0.4530026682056147
535,1023,0.4531634649533854,0.45334037178183584
535,1982,0.4531634649533854,0.45334037178183584
536,3219,0.570773051227303,0.5707978531990677
536,2495,0.570773051227303,0.5710988842246105
536,429,0.570773051227303,0.5703247134779981
540,1306,0.4062176025913629,0.40625910019501865
540,1024,0.4062176025913629,0.4060848419035265
540,1319,0.4062176025913629,0.4064128314851364
541,1150,0.44850158826924885,0.4478711431735845
541,846,0.44850158826924885,0.4496520297790375
541,1492,0.44850158826924885,0.4501441496339766
542,1400,0.6327477192163641,0.632811876651081
542,234,0.6327477192163641,0.6329338316271785
542,279,0.6327477192163641,0.6315368180983008
543,895,0.3802799652051607,0.38010606808582237
543,3124,0.3802799652051607,0.38009089734028795
543,679,0.3802799652051607,0.37999802256747184
544,3367,0.40766183129527117,0.40757749003905447
544,4172,0.40766183129527117,0.4077683636570046
544,42,0.40766183129527117,0.4074849034123385
545,690,0.4227421191520927,0.4227421191520927
545,1931,0.4227421191520927,0.4227294830641145
545,4056,0.4227421191520927,0.4225352643383436
548,436,0.442709813566652,0.44250339556682305
548,924,0.442709813566652,0.44302429750346195
548,962,0.442709813566652,0.44302429750346195
549,4236,0.5870496921267164,0.5870496921267164
549,4359,0.5870496921267164,0.587031127580873
549,1973,0.5870496921267164,0.5871097901585374
555,4286,0.40371782941564355,0.40371782941564355
555,1740,0.40371782941564355,0.40374206378651556
555,2176,0.40371782941564355,0.4035886558641238
556,8,0.38055665559003465,0.38075313988458137
556,895,0.38055665559003465,0.38010606808582237
556,3124,0.38055665559003465,0.38009089734028795
557,350,0.4010757371475186,0.4010757371475186
557,363,0.4010757371475186,0.4010757371475186
557,995,0.4010757371475186,0.40110238789353486
559,1739,0.2852130775197319,0.2852686771648423
559,1288,0.2852130775197319,0.28539863204608323
559,4200,0.2852130775197319,0.2854417526097976
560,780,0.6186914360084155,0.6186925163140504
560,2803,0.6186914360084155,0.6186664858720474
560,3800,0.6186914360084155,0.6186407827993781
561,1891,0.3499351670336453,0.3500843796870332
561,832,0.3499351670336453,0.34964528092007696
561,1461,0.3499351670336453,0.3503876344935885
564,1527,0.30312304263566986,0.30312304263566986
564,706,0.30312304263566986,0.3030906906656616
564,165,0.30312304263566986,0.30298843898853695
568,2522,0.5857799118933056,0.5857757803643584
568,3621,0.5857799118933056,0.5856781535922835
568,2793,0.5857799118933056,0.585420145440286
569,3098,0.4113299568204446,0.4113034141110847
569,1146,0.4113299568204446,0.4109114051167214
569,3303,0.4113299568204446,0.41178126325986225
573,3913,0.5488083819642282,0.5484252173321289
573,1309,0.5488083819642282,0.5493560390350012
573,1567,0.5488083819642282,0.5482324429287234
580,1989,0.6639207820125153,0.663494053715289
580,3714,0.6639207820125153,0.6624655561033375
580,3237,0.6639207820125153,0.6608778216346161
585,1214,0.4224311131026008,0.4224311131026008
585,1522,0.4224311131026008,0.4224311131026008
585,1842,0.4224311131026008,0.4224311131026008
586,4358,0.609933789908987,0.6097821590100828
586,2607,0.609933789908987,0.6104530323214855
586,4130,0.609933789908987,0.6105771147127081
587,1259,0.5053591658294906,0.5050405559130452
587,2261,0.5053591658294906,0.5056793250531251
587,2242,0.5053591658294906,0.5056793250531251
598,537,0.5564307773097822,0.556239382390184
598,2918,0.5564307773097822,0.5566242154126753
598,2759,0.5564307773097822,0.5569679419194102
603,1673,0.6033055389770332,0.6034001985055762
603,2128,0.6033055389770332,0.6034001985055762
603,4083,0.6033055389770332,0.6034597898521168
605,668,0.4335016692396975,0.43350319561569606
605,1431,0.4335016692396975,0.4333714183306212
605,529,0.4335016692396975,0.4331902137538945
606,4138,0.6366805848367827,0.6368279886243962
606,1251,0.6366805848367827,0.6368936948019344
606,3456,0.6366805848367827,0.6371137430890781
609,2709,0.4378383638958578,0.4377202267069712
609,2251,0.4378383638958578,0.43770628701159187
609,3002,0.4378383638958578,0.4381105992979444
610,40,0.5256007391321945,0.52551665647502
610,76,0.5256007391321945,0.52551665647502
610,2893,0.5256007391321945,0.5268521964654455
611,1930,0.5339647645000851,0.5339647645000851
611,917,0.5339647645000851,0.5339647645000851
611,1084,0.5339647645000851,0.5339647645000851
612,1601,0.5061572246366787,0.5061572246366787
612,4336,0.5061572246366787,0.5061572246366787
612,769,0.5061572246366787,0.5062407837952181
613,4104,0.5930888920239996,0.5932201896076581
613,2525,0.5930888920239996,0.5934211860891675
613,458,0.5930888920239996,0.5934998358675613
617,1609,0.592250752029931,0.592250752029931
617,1193,0.592250752029931,0.592250752029931
617,214,0.592250752029931,0.5924046417167022
619,1077,0.4078431001006978,0.4078425224341483
619,4172,0.4078431001006978,0.4077683636570046
619,113,0.4078431001006978,0.40796964439243505
620,3373,0.5354108144713768,0.5354013899750194
620,3117,0.5354108144713768,0.535348799190984
620,4032,0.5354108144713768,0.5355693339708669
622,4194,0.5135771879914803,0.5134195346432261
622,820,0.5135771879914803,0.513777580416317
622,1217,0.5135771879914803,0.5132999643097791
625,390,0.37598828460046235,0.37598828460046235
625,1301,0.37598828460046235,0.3761421783659627
625,2804,0.37598828460046235,0.37577080821864733
626,2501,0.6119127275326728,0.6117569108594745
626,323,0.6119127275326728,0.6112605893148498
626,2581,0.6119127275326728,0.612683291470508
627,640,0.5869077446815688,0.5868951905164854
627,4359,0.5869077446815688,0.587031127580873
627,4236,0.5869077446815688,0.5870496921267164
630,1074,0.6306287584383871,0.6304802985039066
630,3612,0.6306287584383871,0.6308029156552925
630,3446,0.6306287584383871,0.6308559438082949
631,297,0.4604107497803444,0.46041827880877806
631,3279,0.4604107497803444,0.4605135448872545
631,276,0.4604107497803444,0.4606003236085649
639,1572,0.5649317376296772,0.5649317376296772
639,3445,0.5649317376296772,0.5648739174240204
639,3395,0.5649317376296772,0.5648520473460427
641,1936,0.5183229973672018,0.5183594441736692
641,473,0.5183229973672018,0.5181400496475802
641,3420,0.5183229973672018,0.5187292913545023
642,3711,0.5944220103099018,0.594268360632724
642,3464,0.5944220103099018,0.5946540942800769
642,3953,0.5944220103099018,0.5946837331203866
644,2840,0.5472015994763498,0.5470607851784931
644,3873,0.5472015994763498,0.5469707619352198
644,1327,0.5472015994763498,0.5467278499040391
645,1146,0.41108878855018,0.4109114051167214
645,3098,0.41108878855018,0.4113034141110847
645,3245,0.41108878855018,0.41072935580560893
647,367,0.24904094406337768,0.24440379424206213
647,785,0.24904094406337768,0.2537453366385272
647,1080,0.24904094406337768,0.24407167116355766
648,3967,0.42936360528981804,0.42936360528981804
648,3720,0.42936360528981804,0.42936076031550674
648,2163,0.42936360528981804,0.42938236801081653
650,2688,0.595171529830597,0.5952897986399623
650,3625,0.595171529830597,0.5950335916670176
650,3789,0.595171529830597,0.5950335916670176
653,1004,0.39981937811094825,0.3998332951992765
653,456,0.39981937811094825,0.39968037692435504
653,1743,0.39981937811094825,0.39968037692435504
658,1146,0.41090557367308045,0.4109114051167214
658,3245,0.41090557367308045,0.41072935580560893
658,3710,0.41090557367308045,0.4105229532541462
661,3779,0.47960296780726325,0.47960296780726325
661,48,0.47960296780726325,0.47960296780726325
661,1111,0.47960296780726325,0.47946147396470196
666,2515,0.6950106992670687,0.6975412695517049
666,2407,0.6950106992670687,0.6919542561236136
666,3431,0.6950106992670687,0.6981694192554319
670,944,0.3764937792374648,0.3764549307011958
670,1436,0.3764937792374648,0.3767541678039282
670,518,0.3764937792374648,0.3767541678039282
672,1155,0.4236942026138214,0.4236942026138214
672,3449,0.4236942026138214,0.42368624044489495
672,159,0.4236942026138214,0.42374909729748844
674,3720,0.4292247081845383,0.42936076031550674
674,3967,0.4292247081845383,0.42936360528981804
674,2163,0.4292247081845383,0.42938236801081653
677,3723,0.5683440726264035,0.5684522982367927
677,1268,0.5683440726264035,0.5682356109260548
677,525,0.5683440726264035,0.5680993903738903
678,2144,0.5056793250531251,0.5056793250531251
678,2261,0.5056793250531251,0.5056793250531251
678,2242,0.5056793250531251,0.5056793250531251
680,3255,0.431559437017025,0.43153217767452007
680,876,0.431559437017025,0.4315944456417014
680,3690,0.431559437017025,0.43124153051922837
681,2325,0.5896105081338374,0.5897490199267488
681,2302,0.5896105081338374,0.5897490199267488
681,2622,0.5896105081338374,0.5897998426541838
682,297,0.4604419946797769,0.46041827880877806
682,3279,0.4604419946797769,0.4605135448872545
682,276,0.4604419946797769,0.4606003236085649
683,3144,0.6575678265708366,0.6577013568285157
683,2788,0.6575678265708366,0.6571199794070329
683,2580,0.6575678265708366,0.6570472317701037
685,1287,0.2829940158765499,0.2828647225131205
685,1006,0.2829940158765499,0.2827354649274212
685,958,0.2829940158765499,0.2827354649274212
691,758,0.6077639866653968,0.6075652924929877
691,607,0.6077639866653968,0.6079917700279386
691,2257,0.6077639866653968,0.608416529249404
692,4241,0.2666199377786689,0.26648037582596396
692,1359,0.2666199377786689,0.26647197600712924
692,570,0.2666199377786689,0.26546169122771135
694,676,0.5139559100518585,0.5139559100518585
694,1210,0.5139559100518585,0.5139559100518585
694,1031,0.5139559100518585,0.5141151067024721
695,27,0.41395344415991003,0.41420235953423035
695,340,0.41395344415991003,0.4135549763495131
695,3289,0.41395344415991003,0.413418995499607
696,3897,0.49551941883454803,0.4957052174656072
696,1005,0.49551941883454803,0.49584239286943016
696,3620,0.49551941883454803,0.49515950602990855
697,1043,0.562203085619522,0.5621903407231806
697,738,0.562203085619522,0.5621903407231806
697,1071,0.562203085619522,0.5621903407231806
700,4078,0.7246542481973535,0.7246233905326169
700,2520,0.7246542481973535,0.7244350201148684
700,3631,0.7246542481973535,0.72245193435034
701,4014,0.635584878754416,0.6356709786591066
701,3162,0.635584878754416,0.6353662962914709
701,4138,0.635584878754416,0.6368279886243962
702,2189,0.42684841089229253,0.42684841089229253
702,135,0.42684841089229253,0.42684841089229253
702,1497,0.42684841089229253,0.42684841089229253
703,589,0.6289764744145292,0.6291251831264767
703,1225,0.6289764744145292,0.6288277412542704
703,4190,0.6289764744145292,0.62927386736595
704,3800,0.6185240920510665,0.6186407827993781
704,2803,0.6185240920510665,0.6186664858720474
704,780,0.6185240920510665,0.6186925163140504
705,3639,0.679887417556544,0.6801647536503409
705,4161,0.679887417556544,0.6795063263894434
705,292,0.679887417556544,0.6788990468128294
710,1426,0.5786307723025848,0.5786494434282814
710,1091,0.5786307723025848,0.5786635836813622
710,1439,0.5786307723025848,0.5788189545650286
711,163,0.4460709036689135,0.44601567979974627
711,912,0.4460709036689135,0.4462384058087258
711,1095,0.4460709036689135,0.4463046199224125
713,1047,0.5344404945090738,0.5344404945090738
713,4185,0.5344404945090738,0.5345820219380633
713,2897,0.5344404945090738,0.5345925264141792
716,1170,0.37553982689054544,0.37553982689054544
716,3505,0.37553982689054544,0.3755911537585943
716,1972,0.37553982689054544,0.37539038837014194
721,601,0.4156789747963487,0.4155143363885286
721,2192,0.4156789747963487,0.41590139830167827
721,3726,0.4156789747963487,0.41516178610872195
722,3701,0.43835728554953685,0.4382607129918564
722,1947,0.43835728554953685,0.4382003911086954
722,3955,0.43835728554953685,0.4385745236758673
724,3129,0.5454451196469247,0.5453042186818557
724,3493,0.5454451196469247,0.5456541707287327
724,3436,0.5454451196469247,0.5452007072319803
727,1383,0.37417780410699536,0.37417780410699536
727,1764,0.37417780410699536,0.37417780410699536
727,1007,0.37417780410699536,0.37417780410699536
729,4236,0.5870496921267164,0.5870496921267164
729,4359,0.5870496921267164,0.587031127580873
729,1973,0.5870496921267164,0.5871097901585374
730,1973,0.5873586438949244,0.5871097901585374
730,4236,0.5873586438949244,0.5870496921267164
730,4359,0.5873586438949244,0.587031127580873
735,3677,0.4046358561734414,0.4046386534894464
735,636,0.4046358561734414,0.40465710194220894
735,576,0.4046358561734414,0.40465710194220894
737,130,0.48186839611841353,0.48186839611841353
737,0,0.48186839611841353,0.4818492766110006
737,4095,0.48186839611841353,0.48170928527926316
739,1011,0.32716585938993203,0.32716585938993203
739,687,0.32716585938993203,0.32727243929144856
739,7,0.32716585938993203,0.32730616017251984
740,80,0.5928662019233932,0.5925585132798936
740,3732,0.5928662019233932,0.5925585132798936
740,387,0.5928662019233932,0.5925585132798936
746,1837,0.4576992388386327,0.4577043348978396
746,2105,0.4576992388386327,0.45771363416519545
746,1703,0.4576992388386327,0.4575317625292235
747,1059,0.425738662486117,0.425738662486117
747,1600,0.425738662486117,0.425738662486117
747,91,0.425738662486117,0.425738662486117
749,1048,0.45866288230724794,0.45863319873923886
749,996,0.45866288230724794,0.4587695367812854
749,3409,0.45866288230724794,0.4589116476104044
751,1930,0.5338061740573902,0.5339647645000851
751,917,0.5338061740573902,0.5339647645000851
751,1084,0.5338061740573902,0.5339647645000851
762,4082,0.40527717367291544,0.40527136717913753
762,983,0.40527717367291544,0.4052956314194146
762,1325,0.40527717367291544,0.4051420342902815
763,1930,0.5339756967379685,0.5339647645000851
763,917,0.5339756967379685,0.5339647645000851
763,1084,0.5339756967379685,0.5339647645000851
765,440,0.33219778708444203,0.3321625892303889
765,2,0.33219778708444203,0.33193239902194227
765,637,0.33219778708444203,0.33173861494149004
768,839,0.5924046417167022,0.5924046417167022
768,214,0.5924046417167022,0.5924046417167022
768,4233,0.5924046417167022,0.5924046417167022
770,4218,0.5077868637765265,0.5077856326665637
770,476,0.5077868637765265,0.507767723698849
770,3434,0.5077868637765265,0.5080878414405844
771,326,0.5435028789911241,0.5434398200640064
771,3346,0.5435028789911241,0.543787250035668
